13407	
	-0.9922080943	0.9832112221	-0.9992257818	-0.9996623974	-0.9999858508
	-0.9989758861	-0.7722487431	-0.9620055647	-0.96718508	-0.9989573969
	-0.9875034255	-0.9997028435	0.6321967748	-0.8820104739	-0.3683094087
	-0.9999986546	-0.9999687263	-0.9960471366	-0.9539084739	-0.9975575557
	0.9780568424	-0.9978764043	-0.999972096	-0.8834732239	-0.977129511
	-0.9916293641	-0.9898651205	0.4891122386	-0.5969031276	-0.9951306121
	-0.9998804172	-0.9991319143	-0.9992345536	0.02041207856	-0.1017834076
	-0.624758993	-0.8461514056	0.9784598006	-0.9989451746	0.3501292642
	0.9684559915	-0.9175371862	-0.9999237244	-0.9999930549	-0.9986479012
	-0.986029255	-0.9987313383	-0.9971812685	-0.9868932485	-0.9996637713
	-0.9988254763	-0.9984243181	-0.999808286	-0.9998470909	-0.9236432974
	-0.9301955909	-0.3000911808	-0.9033605823	-0.9980536848	-0.9882314758
	0.2080063745	-0.9967674284	-0.8317956018	0.9959807358	-0.9974018638
	-0.9968458926	-0.8615363389	0.4091735205	-0.2487796807	-0.9958266984
	-0.757579246	0.9245498214	-0.9935734513	-0.8650107972	-0.999935283
	-0.9998787535	-0.5889840659	-0.83391781	-0.9520248343	0.9125215783
	-0.9797759118	-0.9997587485	-0.9999442315	-0.9599299058	0.6961267052
	-0.7938448393	0.9792320413	0.9883644931	-0.9904179324	-0.01664964407
	-0.4836142563	-0.9998902964	-0.3673275167	-0.9995043889	-0.9381014464
	-0.7671544609	0.7875648534	-0.9587270224	-0.9997568661	0.6088957177
	-0.9985583259	-0.999948167	0.907466311	0.9562160688	0.4861807645
	0.783199537	-0.9999837795	-0.9854302552	-0.9197867523	-0.9984602531
	-0.9927062868	0.9908448921	-0.9988806417	-0.9946953585	-0.9998954444
	0.9028988094	-0.9996751899	-0.9937041649	-0.9999982447	0.975421761
	-0.9999577148	-0.7130974562	-0.7056338932	0.06954811582	0.9388088097
	-0.9677403538	-0.2416862281	0.8607516873	-0.9988099127	-0.9987025958
	-0.902954009	-0.9989237833	-0.8955891209	-0.837236357	-0.9994958068
	-0.9998914052	-0.9999001974	-0.9997814678	-0.4692579723	0.381873489
	-0.9996404172	0.168087785	-0.6843239353	-0.9571788136	-0.9525132336
	-0.2517679554	-0.5719305041	-0.9999577255	-0.9999982665	0.03556372611
	-0.9390883131	-0.9957430658	-0.8964069843	-0.3768123465	-0.9861567775
	-0.8703659946	-0.9919408162	-0.7435745393	-0.9986163956	-0.9618236603
	-0.9999589335	-0.9997335099	-0.1141765742	-0.99996995	-0.9911291279
	-0.9990804124	-0.8021137565	-5.512433854e-05	-0.5979967294	-0.7921867526
	-0.3132757599	0.2242839166	-0.8680229539	-0.9972377711	-0.9756455678
	-0.1119164862	-0.997670016	-0.9935956611	0.8362660613	-0.9994205801
	0.600773541	0.4514950207	0.5528377411	-0.9969558041	0.4169607425
	-0.8300836086	-0.9999630811	-0.9998027699	-0.9999967612	-0.7442749629
	-0.9972028032	-0.9281038832	-0.1417065858	0.1346374127	0.8689702967
	-0.8620463056	-0.9997669311	-0.9821225794	-0.9055147612	-0.9999888424
	-0.9876058777	-0.9352674102	0.9846783499	-0.2867956676	-0.895192578
	0.2663074369	-0.9994583675	-0.9999962796	-0.9999856086	-0.1143188177
	-0.9994988387	-0.9798567346	-0.3610090992	-0.9624431167	0.6877741171
	-0.9864336803	-0.8348224454	-0.8480649672	-0.9974532988	-0.9999846239
	-0.9993343239	-0.9996756196	-0.9997668476	-0.9998554523	-0.8816310829
	-0.9817439468	-0.9983210281	-0.9352046393	-0.9995744779	0.4091628438
	0.9616419079	-0.8386820803	0.9944816438	-0.9999536156	0.3699816295
	-0.8334570511	-0.8498028058	-0.8363757771	-0.9872964699	-0.999933861
	-0.9538561084	-0.9990824114	-0.1379389915	-0.9999000709	0.5788971645
	-0.9991799226	-0.9936858987	-0.8833360369	-0.3620524566	-0.9879786821
	-0.9958434823	-0.9938943712	-0.9993794933	-0.9788091108	-0.8484370726
	-0.8569448281	-0.2783624695	-0.323025715	-0.9936899132	-0.2431031543
	-0.9217747007	-0.9990725923	-0.3120583671	-0.9995717635	0.9912296944
	-0.9885997763	-0.9752486713	-0.9774319085	-0.9977218811	-0.9937759638
	-0.9996298368	-0.9999906805	-0.529688871	-0.9928613696	-0.9999033982
	-0.9999984541	0.9487330116	-0.08381178208	-0.9925012923	-0.9714277904
	0.9465076449	0.9841828968	0.04705100831	-0.6601892156	-0.9999915532
	-0.9977868672	-0.9894409385	-0.9979271267	-0.9883966343	-0.3868313027
	-0.997063468	-0.9863428625	-0.9983889319	0.009082118367	-0.9993160983
	-0.07652837976	-0.9957376658	0.4311531695	0.03086890747	-0.1783594994
	-0.9996274847	0.808980479	-0.9993633317	-0.8874786323	-0.9599937378
	-0.9992622094	-0.9907434062	-0.9906793668	-0.9999780477	-0.9930127097
	0.7471495921	0.9394459772	-0.9972477437	-0.9958421477	-0.9985560298
	-0.9999923617	-0.9999506411	-0.9977972563	0.9151069632	0.9905111464
	-0.9998856481	-0.9999790418	-0.6393650841	-0.6259018643	-0.991631968
	-0.9955755037	-0.9993814745	-0.9996788725	-0.9995141938	-0.9999975086
	-0.9898272806	-0.8508317079	-0.9025188373	-0.9740847001	-0.9978390815
	-0.9999949642	0.7930884588	0.8492753396	-0.9868416399	-0.9999952144
	-0.9990335496	-0.9962972864	-0.9856829304	0.03588100913	-0.9992900757
	-0.4339954604	-0.9934282166	-0.9999991302	-0.9999609091	-0.8649461796
	-0.9869785617	-0.9993897595	-0.902867675	-0.999990226	-0.9999262081
	-0.9879561628	-0.9964290033	-0.9996836667	0.00763768295	-0.9609868876
	0.7683086207	-0.8645649309	0.9926229485	-0.4934731593	0.3901071864
	-0.9880017456	-0.9995884806	-0.9995358285	-0.9943503861	-0.985717282
	-0.9733763747	0.9605232731	-0.843896685	-0.8730295365	-0.9997626093
	-0.976748308	-0.7275952546	-0.9998039798	-0.1308420235	-0.9883559499
	-0.9906742689	-0.9986782472	0.9524944791	0.01932984998	-0.551685084
	-0.2040834977	-0.8747564435	-0.4777011952	-0.991098513	-0.9981727908
	0.8564721794	0.2355358734	-0.9958952073	-0.9948514836	-0.9854120293
	-0.9835133328	0.5374062622	-0.9998524883	-0.9982107272	-0.04827355651
	-0.9985534356	0.4902600429	-0.9992473011	-0.9797484685	0.9388581055
	-0.9999803745	-0.8221304832	-0.03063876897	-0.9942100272	0.8215365093
	-0.6923258668	-0.9652876555	0.8242430542	-0.9999870043	0.7740342009
	0.963888051	-0.9999248331	-0.9926653578	-0.9805268062	-0.7856476358
	0.3482385512	-0.9867356605	-0.9955904988	-0.9825232444	-0.9980621857
	-0.9756695738	-0.08281383118	-0.8152448393	-0.9997393362	-0.5458993931
	-0.9991819968	-0.9832615961	-0.9601077294	0.1061837456	-0.9507834663
	-0.8068378639	-0.1715639542	-0.922669997	-0.9736897736	-0.4891675238
	-0.9997417575	-0.9794757446	-0.7114938993	-0.9999837801	-0.9910310961
	-0.9997252894	-0.3950646995	-0.8555249952	-0.9946067051	-0.9998741007
	-0.9999922068	-0.9998361242	-0.999998946	-0.9999141572	-0.4184529341
	-0.9976002621	0.9735304911	-0.9999961185	-0.9999869336	-0.9854768794
	-0.7569477441	-0.999962656	-0.9999981858	-0.9999563232	-0.9992193632
	-0.9058251402	-0.9040758708	-0.7915861036	-0.1669114781	-0.4365434996
	-0.3774733396	-0.988543229	-0.987674253	-0.9812799002	-0.9908146353
	0.9628914127	-0.9965387861	-0.9999971606	-0.9992955785	-0.9878008728
	0.6997663575	-0.9999782596	-0.9999724206	0.7093364221	-0.9965971128
	-0.99728085	-0.9301573236	-0.9886305577	-0.9909071952	-0.9954913254
	-0.78380837	-0.9985596709	-0.2306156098	-0.7241590578	-0.9971840983
	-0.999425148	-0.7696593797	0.8994399205	0.8779116707	-0.9998069524
	0.9848868501	-0.9999965205	-0.8154339879	0.9837998057	-0.9995376446
	-0.9619665273	-0.9999747337	-0.7929858794	-0.9616905338	-0.9999608518
	-0.9999996459	-0.9495258604	-0.7531820791	-0.7126712897	-0.9999538827
	-0.9997052731	-0.2047551921	-0.9997376702	-0.9954707164	0.991551178
	0.9478275199	-0.9999931797	-0.3503155555	-0.2220599294	0.7684935839
	0.8287607647	-0.9160472975	-0.9995409443	-0.999458517	0.6046548869
	-0.9973904844	-0.9906772531	-0.999997058	0.9820731978	-0.1049449901
	-0.99993873	-0.9999538739	-0.9492817634	0.8391083219	-0.7491389659
	-0.9995969885	-0.9999738484	0.3745269159	-0.9998019015	-0.9999937214
	-0.9834746897	0.9552131027	-0.9194791781	0.9497906682	-0.8866291908
	-0.9335880344	-0.6749136846	-0.9888811004	0.9770747841	-0.9959116998
	-0.9991053402	0.9504693278	0.2142395939	0.2117530289	-0.9902583073
	-0.8837370395	-0.9862000319	-0.9837512361	-0.9711498598	-0.9993459558
	-0.9994287818	-0.7911057299	-0.9994096839	-0.9999146411	-0.9999952009
	-0.8209937785	-0.8073479603	-0.8395062757	0.06111919369	0.02521958304
	-0.9620392918	0.9885912012	-0.975735599	0.9817662915	-0.9984225966
	0.3165961735	-0.4336486097	-0.9999188482	-0.9982281609	0.9492288471
	-0.997267411	0.1026697107	-0.9803927279	-0.999746056	-0.5868819009
	-0.6967962613	-0.9996712429	-0.9995452536	-0.9996206297	-0.9990415153
	-0.6021401846	-0.9998666258	-0.6594245033	-0.9927217607	-0.01126113118
	-0.9884364875	-0.9993280175	-0.8998934838	-0.9727560372	0.8949453314
	-0.993784101	-0.9998089239	-0.6579256555	-0.9999976883	-0.7054312301
	-0.03325901955	0.04136693331	-0.9902920974	-0.9657377185	-0.8190219801
	-0.9726905225	-0.9901144168	0.9935565836	-0.9901799392	-0.981776072
	-0.9975806777	-0.7571384501	-0.9957968044	-0.9999270587	-0.9972888332
	-0.08076424716	0.2985944614	0.9840631779	-0.9999927914	-0.99982194
	-0.9999708221	-0.7185094479	-0.6637245549	0.9329693158	-0.9999615154
	-0.9305996696	-0.4892044614	0.4762117081	-0.999611582	-0.9743567833
	-0.9966265482	-0.952275806	-0.9559531814	-0.9752765324	-0.9420359036
	0.4427566592	-0.1239489285	-0.9985593639	-0.9719183465	0.9097757461
	-0.9946568487	-0.9163355726	0.4727369787	-0.9989623538	-0.8295337792
	0.9605714479	0.9735019132	-0.705420038	-0.9832823105	-0.6440180637
	-0.4471571663	-0.9998982856	-0.9333495411	-0.9952151523	-0.99998662
	-0.3894076422	0.5683711581	-0.5963188099	-0.990001135	-0.9911588614
	0.629882662	-0.9957495469	-0.9999952265	-0.9599793676	-0.9830973614
	-0.9295149192	-0.9995892101	-0.9699062279	-0.9999804682	-0.8965147169
	-0.9081657367	-0.9814007096	-0.972899459	-0.99970411	-0.9999349459
	0.5343206407	0.8499914636	0.7606299437	-0.9912226762	-0.9879424162
	-0.9993554725	-0.08218656658	-0.9995999461	-0.07917286756	-0.9867526902
	-0.9958321578	-0.8668211912	-0.8179306602	-0.9547358953	0.1633560328
	-0.9961044417	-0.9984931914	0.2417157724	0.8785494911	-0.8539827112
	0.05191583153	-0.9967351397	-0.5668825544	-0.971640516	-0.9999718569
	-0.9993260848	-0.9998959479	-0.9730302516	-0.9637494231	-0.9994509714
	-0.8800151712	-0.9999124106	0.9329749627	-0.6958905583	-0.9957147779
	-0.9999536284	-0.9957367769	-0.9952756292	-0.6338368869	-0.9976439055
	-0.8836645435	0.333910943	-0.9875078047	-0.928708827	0.5229744658
	0.8597338395	-0.9888382349	-0.9920916401	-0.694756422	-0.9998409907
	-0.9651533749	0.502903381	-0.9458315218	-0.9999949106	-0.9987426662
	-0.9961168351	-0.9999621512	-0.9999602012	-0.999999115	-0.9999992489
	-0.8712268508	-0.9171145285	-0.7262330757	-0.3553514519	-0.9999915238
	-0.9908616236	-0.9976452046	-0.7177078254	-0.9999569321	-0.2607968754
	0.765680344	0.9901946576	-0.9991638703	-0.9986757773	0.5406153732
	-0.8405159942	-0.6639980259	0.7161412641	0.9201465675	-0.9909809677
	-0.9719852846	0.9712175559	0.7443150933	-0.9542225753	-0.8396951918
	-0.9972027888	-0.9950176405	0.9923276133	-0.7356333356	-0.9900790893
	-0.9393544605	-0.9964115301	0.9534921968	-0.9939401464	-0.9999952231
	-0.9824104224	-0.9891464915	-0.9962142398	0.8978852476	-0.9985415739
	-0.9906623021	-0.9830412574	-0.9999096954	0.5486301851	-0.999734565
	-0.999657779	-0.9943038057	-0.9961994464	-0.9920874299	-0.9925443706
	-0.5250147328	-0.9991350763	0.1944256372	-0.2609847638	-0.9927189406
	-0.999971322	-0.0539768516	-0.06989379963	0.948703183	-0.8693473295
	-0.9773176722	0.1745939613	-0.9994830327	-0.9995324733	-0.9940688829
	-0.7127093037	-0.999984367	-0.8527820141	0.9776797765	0.4486434852
	-0.9952037547	-0.9994121639	-0.9950981705	-0.99348343	-0.8796708535
	-0.977400642	-0.961935107	0.9723447438	-0.2984663678	-0.9080115268
	-0.7852270911	0.9951176415	0.6572258369	-0.9676581351	-0.9999895837
	0.7963558091	-0.9960700978	-0.9999939767	-0.7996261172	-0.9997451707
	0.2998815819	-0.9137356355	-0.9987990717	0.9825152213	0.8652904245
	-0.9999916561	0.9883147053	-0.9875541338	-0.6279776294	-0.9999309797
	-0.9999974881	-0.9998457841	-0.970513909	-0.9963351899	-0.6568342317
	-0.9997150548	-0.9984130298	-0.9996107879	-0.9999969864	-0.5644955213
	-0.9992791206	-0.9705705608	0.8505721156	-0.9932371883	-0.99976338
	-0.9999978243	-0.9879424822	0.8109245701	-0.9928962356	-0.7292510244
	-0.9999601688	-0.1764522016	0.9900014877	0.05316902872	0.1898424019
	-0.9999913161	-0.9406367332	-0.7645866647	-0.995235251	-0.4661396417
	-0.9904851941	-0.9999399381	-0.9998452092	-0.9999926131	0.1907598965
	-0.7086110766	0.6833315114	-0.9987799011	0.9974137268	-0.9986807849
	-0.9996565618	-0.9470328316	0.2734881273	-0.2448417818	-0.99998271
	0.1921143731	-0.9999963849	-0.9802594427	-0.9998095667	-0.9914197408
	0.8718145538	-0.998843729	0.398923748	-0.9993220843	0.306589033
	-0.9990870093	-0.9998242545	-0.8845819776	-0.9976111846	0.1113564071
	-0.6410124461	0.9933028509	0.9153012213	-0.9524133415	-0.8865876684
	0.8126937147	-0.891108783	-0.9997817288	-0.8043049884	-0.8290012481
	-0.9650132816	-0.6716590381	0.8066971446	-0.9228493766	0.102756839
	-0.5080154243	-0.4083681363	-0.9999974705	-0.9464111161	-0.9992599543
	-0.9999994507	-0.9999735588	-0.9821867018	-0.999730513	-0.9955496007
	-0.9996616984	-0.999988024	-0.9988312006	-0.1884382889	-0.9211343044
	-0.9690312797	0.7505883214	-0.999151577	-0.9992158447	0.1915217493
	-0.8772423699	-0.9199698633	-0.9999118757	-0.9999962434	-0.9934204592
	-0.9982961596	-0.99600548	-0.9999956832	-0.7666896401	-0.9957223324
	-0.4833228642	0.12481612	0.8996886382	-0.9999138945	-0.998927083
	0.9229688765	-0.9988031267	-0.9999439397	-0.9804236532	-0.9998364516
	-0.9975751687	-0.9968046794	0.9668092832	0.3778019412	-0.783185706
	-0.9998561177	-0.9996467586	-0.9999950213	-0.9525601537	-0.9999050549
	-0.8616997898	-0.9558784195	-0.8065202841	-0.5729066586	-0.9998425382
	-0.9998499017	-0.9999898921	-0.9944584314	-0.9999894398	-0.9990017665
	-0.9126849192	-0.9983896866	-0.9999794664	-0.9996078476	-0.999997915
	0.9696751837	-0.9999313	-0.9964602229	-0.8693474866	-0.09628234354
	-0.9977829708	-0.6522087345	-0.999805811	0.9617769581	-0.9996134826
	-0.9957951188	-0.9999858367	-0.9999455824	-0.99742423	-0.6960355348
	-0.9805481597	-0.9998914247	-0.9999615594	-0.9999996549	-0.9998891323
	-0.6352490955	-0.6944211214	-0.9984849319	0.9140234893	0.1636336419
	-0.9999325078	-0.9996770985	-0.9976145498	-0.8816603927	-0.9705727804
	-0.9981880992	-0.9981266763	-0.9997760121	-0.9999981518	-0.9250532294
	0.969827307	-0.9831961945	-0.9877887678	-0.9999966493	-0.2264753349
	-0.9749620864	-0.987036492	-0.928541966	0.6571035425	0.8427078501
	-0.9939126417	0.4241482879	-0.9992187411	0.9884749679	-0.9564200781
	-0.8641405269	0.3376715979	0.8212652225	-0.8518835973	-0.9893328542
	-0.9997692134	-0.9999920834	-0.9982341401	-0.9965435914	-0.9920682496
	-0.9775174831	-0.9999981591	0.1948115465	-0.9968208524	-0.8565581188
	0.0307183225	0.6220003062	0.5899501625	0.4814411749	0.9478231772
	0.8980839053	-0.4940437732	-0.8627609853	-0.9943348665	-0.9999953193
	0.6259974396	0.9482597969	0.308453739	-0.4770457146	-0.9739788171
	-0.9995909412	-0.9998456774	-0.6114378428	-0.7580705381	-0.9272367184
	-0.9756705702	-0.9408907985	0.9883413202	-0.9971807025	-0.9882643934
	-0.9977803882	-0.9767734875	-0.9999989042	-0.9999699295	0.7752482579
	-0.01507698416	0.8844855753	-0.3585248316	-0.9966900894	-0.7895177942
	-0.9852830761	-0.9331922549	-0.9999289445	-0.8369561658	-0.6997885784
	0.735054725	-0.9956900531	-0.9323236608	0.5454361443	-0.6364651684
	-0.999258253	0.4353195625	-0.9968210541	-0.9972621557	0.5488669586
	-0.9987333642	-0.9997742509	-0.9454820031	-0.688993005	-0.9999617924
	-0.9999993079	-0.9828872094	-0.999498575	-0.9419977246	-0.9914262913
	-0.9999974187	-0.9964962118	0.4865532144	-0.9998839539	-0.9998585197
	-0.999935145	-0.9999988999	0.1839954319	-0.8062595173	-0.3198076601
	-0.999979376	0.5872821864	0.07566193825	-0.9989568889	-0.9999369387
	-0.9912323435	0.9972948621	-0.8050537379	-0.9941207161	-0.9990285616
	-0.974828103	-0.8458498458	-0.9958158386	-0.810049512	-0.9919886085
	-0.9940985347	-0.9976724538	-0.9983836364	-0.9963471276	0.9363621547
	0.9075798846	-0.5081366028	-0.9659831678	-0.9643893603	-0.9999962389
	-0.9996763523	-0.4748179478	0.8140005489	-0.9845330522	-0.9998449755
	-0.6712368596	-0.9917383141	0.1806471528	-0.2039495271	-0.9975234014
	-0.9086712301	-0.9777097543	-0.9999484715	-0.9415653306	-0.9975454013
	-0.9999606293	-0.3824114204	-0.9999976437	-0.6583663735	0.8061814232
	-0.8730535439	-0.9972770675	-0.999970193	-0.9999989418	-0.4506840318
	0.7022566266	-0.9999579058	-0.04940986776	-0.9999412316	-0.1227541617
	-0.9999976414	-0.9999739711	-0.9999994474	-0.9987649258	-0.8893968835
	0.6271794572	-0.8986896025	-0.9978741623	-0.9999987896	-0.9972431782
	-0.8736448659	-0.9667110027	-0.9999465261	-0.9999991123	-0.9894655536
	-0.9930579456	-0.9999256851	-0.999994314	-0.2653433634	0.3110673394
	0.6013327755	-0.9999520797	-0.9999728542	-0.8063953308	-0.3545258875
	0.3602245248	-0.8040623891	-0.9994386327	-0.8128790371	-0.5041425283
	-0.9506583959	-0.9999699526	-0.9999995994	0.9341861573	-0.9999696515
	-0.9999996034	-0.9949120507	-0.7351101254	-0.9654636468	-0.9998840492
	-0.8887871915	0.9764081788	-0.970800398	0.8956019301	-0.9947058279
	-0.9856065266	-0.9698259403	-0.9999948764	-0.9875675283	-0.9453871261
	-0.9404928375	-0.954037442	0.534457742	-0.9145310327	-0.9921197016
	-0.982074675	-0.9933278391	0.9881278271	0.3543609031	-0.9999752896
	-0.9998240162	-0.9984561435	-0.9999800405	0.3499084837	-0.9729265833
	-0.9990789807	-0.9982000281	0.7056296864	0.9898277213	-0.5851293332
	-0.9977167675	-0.9807413831	-0.9974841803	-0.9999880646	-0.9994100288
	0.9740386156	0.1092609152	-0.9992010987	-0.5732089662	-0.9777694775
	-0.9275976384	-0.9238389183	-0.8181486803	-0.9753114864	0.5863645972
	0.6858275797	0.9845410358	-0.9996088542	-0.8928080821	-0.9995518539
	0.8657604985	-0.9559821063	-0.9977413864	-0.1980254113	-0.7129021463
	-0.8435020959	0.6299277055	-0.6453173547	0.2066519452	-0.9966609
	-0.9998374027	-0.9571756316	0.4461122244	-0.9999945494	-0.9911087167
	-0.9999801706	-0.7987672125	-0.9711590431	-0.9948307272	-0.9990860925
	-0.6752421203	-0.9654910472	-0.9999643621	-0.9997728542	-0.9973217833
	0.9677857968	0.997430075	-0.0195483328	-0.8771780803	-0.9999884536
	0.8484831972	0.09986221668	-0.9492964082	0.2214408595	-0.9999384569
	0.4906784292	-0.9981964348	-0.9955203227	-0.999984271	-0.7316159676
	0.7375969394	-0.9975092026	-0.9791452044	-0.9833212384	-0.9382718393
	0.9965229905	-0.4615114043	-0.9970238992	-0.6141467734	0.8784003906
	-0.9988648414	-0.9995471356	-0.9951084635	-0.9948679796	-0.9999824036
	-0.9243365146	-0.6958653483	-0.9977294859	-0.9906668107	-0.9991303865
	-0.9999740639	-0.9985962308	0.8013326416	-0.9996856496	0.9948119119
	-0.998074248	-0.9949708599	-0.9994001716	-0.9719452771	-0.9986186254
	-0.999984625	-0.9489285335	-0.9998648398	-0.9999986511	-0.993186309
	-0.9991601412	-0.9996320125	-0.8810549016	-0.1462726641	0.02639372604
	-0.9991516221	-0.9955070644	-0.5965865758	0.993529911	-0.9520241217
	-0.9969875023	0.9612072772	-0.9932453239	-0.8381671324	-0.9380287686
	-0.9544601633	-0.4519148374	0.2114571115	-0.9996224734	-0.9993374329
	-0.9911310185	-0.9976986483	0.9973244134	-0.9374385558	0.9793987251
	-0.8452319997	-0.8730033215	-0.9990291612	-0.9957595618	-0.8543389512
	0.2702821456	-0.9998307027	-0.9814157622	-0.5764869548	0.8760507603
	-0.9866911077	-0.9324047882	-0.7638297371	-0.9786980489	-0.9962195332
	-0.9961292785	-0.9981514865	0.299957011	-0.8753263441	0.9486477574
	-0.9998282584	0.9596977392	-0.7197929746	-0.735791496	-0.7687594182
	-0.9686159557	-0.2309462065	-0.9953798749	0.6149375297	0.2497237655
	-0.9887378944	-0.9778506114	-0.9891499077	0.8812332305	0.08787592591
	-0.7441884065	-0.9911828308	-0.9998843196	0.8543286376	-0.9999567519
	-0.9994433669	-0.9982910527	-0.9999880098	-0.9999055196	-0.7676275172
	0.9181716626	0.9866130799	-0.9996607631	-0.2786281403	-0.9887607499
	-0.9955448418	-0.9974626415	0.4424573257	-0.997515406	-0.9999916509
	-0.9850410494	-0.8941094838	-0.9999585095	0.1748853777	-0.8804059025
	-0.9966437864	0.4006686556	-0.9570678101	-0.9994213597	-0.9897633873
	-0.9778478391	0.604659163	0.5087562377	-0.9999869983	-0.06258338641
	0.3761169865	-0.3013780898	-0.9997855846	-0.9138657613	0.7070516494
	-0.9874874403	-0.9662661208	-0.7773713497	-0.7909581843	-0.4514848517
	-0.9999988234	-0.5074878415	-0.9695376861	-0.7116370953	-0.8990729796
	0.5381815445	-0.9999882486	0.9696447813	-0.9999489082	-0.999914511
	-0.9983344921	-0.4644671217	-0.9765478624	-0.4141137848	0.8664784374
	0.8853057992	-0.9999869326	0.8875901804	-0.998534156	-0.9959386544
